scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
glare,0.0,1.0,0.0,1.7620404958724976,0.6377773284912109,0.5308348536491394,right,0.5,0.5,0.5,24,collision,128,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.718184232711792,0.6337577104568481,0.5092592835426331,right,0.5,0.5,0.5,24,collision,129,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7838914394378662,0.6246396899223328,0.6480223536491394,far_left,0.5,0.5,0.5,24,collision,130,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7601526975631714,0.6555210947990417,0.6287286877632141,far_left,0.5,0.5,0.5,23,collision,131,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6921056509017944,0.6522987484931946,0.5426667928695679,left,0.5,0.5,0.5,24,collision,132,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7145057916641235,0.645726203918457,0.5899947285652161,far_right,0.5,0.5,0.5,24,collision,133,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8059595823287964,0.6136310696601868,0.5362884998321533,left,0.5,0.5,0.5,24,collision,134,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7979867458343506,0.6217314600944519,0.6359098553657532,far_right,0.5,0.5,0.5,23,collision,135,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6991088390350342,0.6409184336662292,0.5405882000923157,right,0.5,0.5,0.5,23,collision,136,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7994334697723389,0.5938272476196289,0.6917499303817749,far_left,0.5,0.5,0.5,25,collision,137,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7558401823043823,0.6161755919456482,0.6291232705116272,far_right,0.5,0.5,0.5,25,collision,138,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7984648942947388,0.5846667289733887,0.602647602558136,far_left,0.5,0.5,0.5,25,collision,139,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.80426824092865,0.6150498986244202,0.6101312637329102,far_left,0.5,0.5,0.5,23,collision,140,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7344791889190674,0.6194488406181335,0.6380268931388855,far_right,0.5,0.5,0.5,25,collision,141,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.809449315071106,0.6003766655921936,0.6034244298934937,far_left,0.5,0.5,0.5,24,collision,142,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7845158576965332,0.6527224183082581,0.5358467698097229,right,0.5,0.5,0.5,23,collision,143,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7723352909088135,0.6424632668495178,0.5543981790542603,right,0.5,0.5,0.5,23,collision,144,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7443078756332397,0.6189494729042053,0.5277646780014038,left,0.5,0.5,0.5,23,collision,145,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7066558599472046,0.6732120513916016,0.5432186722755432,right,0.5,0.5,0.5,23,collision,146,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7211986780166626,0.6588011980056763,0.5653306245803833,left,0.5,0.5,0.5,24,collision,147,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7883940935134888,0.6302868723869324,0.6399707794189453,far_right,0.5,0.5,0.5,24,collision,148,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7134263515472412,0.6063487529754639,0.527789831161499,left,0.5,0.5,0.5,25,collision,149,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.714125633239746,0.6277354955673218,0.5160108208656311,left,0.5,0.5,0.5,25,collision,150,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7553383111953735,0.5935190916061401,0.6694818735122681,far_left,0.5,0.5,0.5,25,collision,151,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7350523471832275,0.6655126214027405,0.506963312625885,left,0.5,0.5,0.5,24,collision,152,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.716889500617981,0.6739570498466492,0.6691918969154358,far_left,0.5,0.5,0.5,23,collision,153,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6961472034454346,0.6249353289604187,0.5198869705200195,left,0.5,0.5,0.5,25,collision,154,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7078547477722168,0.637826144695282,0.5412577986717224,left,0.5,0.5,0.5,24,collision,155,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7165169715881348,0.6168029308319092,0.5448737144470215,left,0.5,0.5,0.5,25,collision,156,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6924437284469604,0.6360087394714355,0.5181851983070374,right,0.5,0.5,0.5,24,collision,157,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7882879972457886,0.602225661277771,0.6685655117034912,far_left,0.5,0.5,0.5,25,collision,158,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.754842758178711,0.6357768774032593,0.6112369298934937,far_right,0.5,0.5,0.5,24,collision,159,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7201169729232788,0.6610267162322998,0.5401759147644043,left,0.5,0.5,0.5,24,collision,160,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7206610441207886,0.6142498254776001,0.5638262033462524,right,0.5,0.5,0.5,25,collision,161,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1394098401069641,0.5819513201713562,0.7688754200935364,left,0.5,0.5,0.5,60,timeout,162,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.788326382637024,0.6372890472412109,0.534709095954895,right,0.5,0.5,0.5,23,collision,163,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7908574342727661,0.6360756754875183,0.6394882202148438,far_left,0.5,0.5,0.5,22,collision,164,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7962816953659058,0.6178434491157532,0.6081609725952148,far_left,0.5,0.5,0.5,24,collision,165,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7944657802581787,0.6220684051513672,0.6814696788787842,far_left,0.5,0.5,0.5,23,collision,166,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7739888429641724,0.6392452120780945,0.5970644354820251,far_right,0.5,0.5,0.5,23,collision,167,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7457897663116455,0.618969202041626,0.6452483534812927,far_right,0.5,0.5,0.5,24,collision,168,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7196199893951416,0.630542516708374,0.6390396356582642,far_left,0.5,0.5,0.5,25,collision,169,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7898958921432495,0.6464653015136719,0.5209517478942871,right,0.5,0.5,0.5,23,collision,170,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6824965476989746,0.613287627696991,0.5025231242179871,right,0.5,0.5,0.5,26,collision,171,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7572673559188843,0.5901018381118774,0.5477973222732544,right,0.5,0.5,0.5,25,collision,172,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8096688985824585,0.6294752359390259,0.5558383464813232,left,0.5,0.5,0.5,23,collision,173,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7539461851119995,0.6014044880867004,0.6468344926834106,far_right,0.5,0.5,0.5,26,collision,174,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,1.0,0.0,1.0,0.09231279045343399,0.5931511521339417,0.7676625847816467,left,0.5,0.5,0.5,60,timeout,175,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7265352010726929,0.6428430676460266,0.634894609451294,far_left,0.5,0.5,0.5,24,collision,176,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7308063507080078,0.6683817505836487,0.5546020269393921,right,0.5,0.5,0.5,23,collision,177,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7951186895370483,0.6402379274368286,0.6534091234207153,far_left,0.5,0.5,0.5,23,collision,178,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7757726907730103,0.6324620842933655,0.5998855829238892,far_left,0.5,0.5,0.5,23,collision,179,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7830030918121338,0.6036605834960938,0.6175963282585144,far_left,0.5,0.5,0.5,24,collision,180,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.722366452217102,0.6508892774581909,0.6606594920158386,far_right,0.5,0.5,0.5,24,collision,181,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7115751504898071,0.6386848092079163,0.5129076242446899,right,0.5,0.5,0.5,24,collision,182,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7199910879135132,0.6531224250793457,0.5973077416419983,far_right,0.5,0.5,0.5,23,collision,183,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7435210943222046,0.641875684261322,0.6837887763977051,far_right,0.5,0.5,0.5,24,collision,184,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.708219051361084,0.6772878170013428,0.6854745745658875,far_right,0.5,0.5,0.5,23,collision,185,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7617350816726685,0.6299408078193665,0.547812283039093,left,0.5,0.5,0.5,24,collision,186,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7897707223892212,0.6027897596359253,0.553819477558136,left,0.5,0.5,0.5,24,collision,187,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7435137033462524,0.6312807202339172,0.6570174098014832,far_left,0.5,0.5,0.5,24,collision,188,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8072792291641235,0.6523548364639282,0.5496858358383179,right,0.5,0.5,0.5,22,collision,189,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7056158781051636,0.6554357409477234,0.5113872289657593,right,0.5,0.5,0.5,25,collision,190,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7745801210403442,0.630702555179596,0.6037766933441162,far_left,0.5,0.5,0.5,24,collision,191,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,1.0,0.0,1.0,0.04187644645571709,0.6044098138809204,0.7777199149131775,right,0.5,0.5,0.5,60,timeout,192,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7816343307495117,0.62615567445755,0.6141618490219116,far_left,0.5,0.5,0.5,24,collision,193,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7565919160842896,0.6343024373054504,0.6263744235038757,far_left,0.5,0.5,0.5,23,collision,194,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7204358577728271,0.6760434508323669,0.5888441205024719,left,0.5,0.5,0.5,23,collision,195,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8083972930908203,0.6263130307197571,0.6860137581825256,far_left,0.5,0.5,0.5,23,collision,196,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7806071043014526,0.616447389125824,0.6007195711135864,far_right,0.5,0.5,0.5,24,collision,197,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7288646697998047,0.6378450393676758,0.5988703370094299,far_left,0.5,0.5,0.5,24,collision,198,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7420401573181152,0.6251174211502075,0.6800208687782288,far_right,0.5,0.5,0.5,24,collision,199,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6988791227340698,0.6496669054031372,0.5254818797111511,left,0.5,0.5,0.5,24,collision,200,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7629274129867554,0.6517758965492249,0.6508838534355164,far_right,0.5,0.5,0.5,23,collision,201,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15425454080104828,0.5815345048904419,0.7692540287971497,left,0.5,0.5,0.5,60,timeout,202,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.80118727684021,0.6303079128265381,0.6406438946723938,far_left,0.5,0.5,0.5,24,collision,203,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.751024842262268,0.6368160247802734,0.5853273868560791,right,0.5,0.5,0.5,24,collision,204,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7629859447479248,0.6259816884994507,0.6621062159538269,far_right,0.5,0.5,0.5,24,collision,205,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7561123371124268,0.6246628165245056,0.5526180267333984,right,0.5,0.5,0.5,24,collision,206,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7686810493469238,0.6571668386459351,0.6680945754051208,far_right,0.5,0.5,0.5,24,collision,207,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7294286489486694,0.6525704860687256,0.6214460134506226,far_right,0.5,0.5,0.5,24,collision,208,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7325944900512695,0.655558168888092,0.523078978061676,left,0.5,0.5,0.5,24,collision,209,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.739784836769104,0.6359748840332031,0.6824907064437866,far_left,0.5,0.5,0.5,25,collision,210,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7636611461639404,0.6222218871116638,0.6232953667640686,far_right,0.5,0.5,0.5,24,collision,211,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.777256727218628,0.61859130859375,0.5525110363960266,right,0.5,0.5,0.5,24,collision,212,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7518295049667358,0.6324812769889832,0.5170466303825378,left,0.5,0.5,0.5,24,collision,213,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.790588140487671,0.6159077882766724,0.6462987661361694,far_left,0.5,0.5,0.5,24,collision,214,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7743282318115234,0.6086597442626953,0.5387040376663208,right,0.5,0.5,0.5,24,collision,215,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.788598895072937,0.6585941314697266,0.598903238773346,far_right,0.5,0.5,0.5,22,collision,216,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7019015550613403,0.6517942547798157,0.525941014289856,right,0.5,0.5,0.5,24,collision,217,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7409143447875977,0.6387488842010498,0.6133944392204285,far_right,0.5,0.5,0.5,24,collision,218,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7121387720108032,0.6430379152297974,0.6728437542915344,far_right,0.5,0.5,0.5,24,collision,219,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7162257432937622,0.6759867668151855,0.6727233529090881,far_left,0.5,0.5,0.5,23,collision,220,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.757273554801941,0.6319999098777771,0.6674906611442566,far_left,0.5,0.5,0.5,24,collision,221,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7953585386276245,0.6117028594017029,0.6229368448257446,far_right,0.5,0.5,0.5,24,collision,222,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7161998748779297,0.6224849224090576,0.5161314010620117,right,0.5,0.5,0.5,25,collision,223,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7116620540618896,0.6214213371276855,0.6443202495574951,far_right,0.5,0.5,0.5,25,collision,224,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7270433902740479,0.6623726487159729,0.5604682564735413,right,0.5,0.5,0.5,24,collision,225,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8046777248382568,0.6221626400947571,0.6500981450080872,far_right,0.5,0.5,0.5,24,collision,226,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7460541725158691,0.6445348858833313,0.6852984428405762,far_left,0.5,0.5,0.5,24,collision,227,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7751514911651611,0.6222139000892639,0.5484098196029663,right,0.5,0.5,0.5,24,collision,228,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7231465578079224,0.6200096607208252,0.563751757144928,right,0.5,0.5,0.5,24,collision,229,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7484827041625977,0.6414794921875,0.5256768465042114,left,0.5,0.5,0.5,24,collision,230,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8091332912445068,0.629824161529541,0.649075448513031,far_left,0.5,0.5,0.5,23,collision,231,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7774585485458374,0.5916560888290405,0.5405658483505249,left,0.5,0.5,0.5,24,collision,232,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7706812620162964,0.6286006569862366,0.6657922863960266,far_left,0.5,0.5,0.5,24,collision,233,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7347854375839233,0.6532192230224609,0.6725418567657471,far_right,0.5,0.5,0.5,24,collision,234,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7285404205322266,0.6564387679100037,0.5654690265655518,right,0.5,0.5,0.5,24,collision,235,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7936335802078247,0.6065704822540283,0.6382976174354553,far_right,0.5,0.5,0.5,24,collision,236,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.784488320350647,0.6524271965026855,0.5428240895271301,right,0.5,0.5,0.5,23,collision,237,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7663836479187012,0.644525945186615,0.5973603129386902,far_left,0.5,0.5,0.5,23,collision,238,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7599494457244873,0.6364598870277405,0.6520795822143555,far_right,0.5,0.5,0.5,24,collision,239,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7365018129348755,0.6450120806694031,0.6679813861846924,far_right,0.5,0.5,0.5,24,collision,240,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.798844814300537,0.6096164584159851,0.6074098348617554,far_right,0.5,0.5,0.5,25,collision,241,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7735705375671387,0.6158311367034912,0.5675384998321533,far_right,0.5,0.5,0.5,24,collision,242,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7584965229034424,0.6414299607276917,0.6325231790542603,far_left,0.5,0.5,0.5,24,collision,243,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.733138918876648,0.6151680946350098,0.5724645853042603,right,0.5,0.5,0.5,25,collision,244,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7141085863113403,0.6469104886054993,0.5283628106117249,left,0.5,0.5,0.5,24,collision,245,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7776150703430176,0.6216838359832764,0.5715751647949219,right,0.5,0.5,0.5,23,collision,246,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.796707034111023,0.6072542667388916,0.6657685041427612,far_right,0.5,0.5,0.5,25,collision,247,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.797329306602478,0.6144436597824097,0.6156023740768433,far_right,0.5,0.5,0.5,24,collision,248,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8066953420639038,0.6532953977584839,0.6680410504341125,far_right,0.5,0.5,0.5,23,collision,249,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7088440656661987,0.6540653705596924,0.5068752765655518,left,0.5,0.5,0.5,24,collision,250,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.74752676486969,0.6246017217636108,0.5424215197563171,left,0.5,0.5,0.5,24,collision,251,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7858004570007324,0.6269890069961548,0.5474789142608643,left,0.5,0.5,0.5,24,collision,252,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.756093144416809,0.6257628798484802,0.5477759838104248,right,0.5,0.5,0.5,23,collision,253,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.79530668258667,0.5957562923431396,0.5949577689170837,far_left,0.5,0.5,0.5,24,collision,254,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.702154278755188,0.6402307748794556,0.5965240001678467,far_left,0.5,0.5,0.5,24,collision,255,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7223211526870728,0.6357289552688599,0.552842915058136,right,0.5,0.5,0.5,25,collision,256,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7063069343566895,0.6555508971214294,0.5624182224273682,left,0.5,0.5,0.5,24,collision,257,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7776374816894531,0.6207805275917053,0.5594115257263184,right,0.5,0.5,0.5,24,collision,258,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth
