scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
specular,0.0,1.0,0.0,1.7901380062103271,0.663917064666748,0.6259812712669373,far_left,0.5,0.5,0.5,24,collision,222,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1251687854528427,0.5698741674423218,0.8423322439193726,right,0.5,0.5,0.5,60,timeout,223,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.148840069770813,0.5887681841850281,0.843885064125061,left,0.5,0.5,0.5,60,timeout,224,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10639351606369019,0.6073267459869385,0.8416547179222107,far_left,0.5,0.5,0.5,60,timeout,225,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13633482158184052,0.5879397988319397,0.8388190269470215,left,0.5,0.5,0.5,60,timeout,226,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.782975196838379,0.6536731123924255,0.6215036511421204,far_left,0.5,0.5,0.5,25,collision,227,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1501510590314865,0.6531726717948914,0.8428482413291931,far_right,0.5,0.5,0.5,60,timeout,228,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17867717146873474,0.6297567486763,0.8344907760620117,far_left,0.5,0.5,0.5,60,timeout,229,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.20548474788665771,0.5767754912376404,0.8527898788452148,left,0.5,0.5,0.5,60,timeout,230,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8425240516662598,0.6673296093940735,0.6470948457717896,far_right,0.5,0.5,0.5,26,collision,231,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.07074196636676788,0.603562593460083,0.8477816581726074,left,0.5,0.5,0.5,60,timeout,232,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.122278593480587,0.5860866904258728,0.8496866226196289,left,0.5,0.5,0.5,60,timeout,233,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8142207860946655,0.6689936518669128,0.6422165036201477,far_left,0.5,0.5,0.5,26,collision,234,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6614898443222046,0.6907557249069214,0.6079825162887573,far_left,0.5,0.5,0.5,25,collision,235,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6870614290237427,0.6434083580970764,0.6058275699615479,left,0.5,0.5,0.5,26,collision,236,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6534111499786377,0.6851485371589661,0.6090396046638489,right,0.5,0.5,0.5,23,collision,237,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.04496462643146515,0.5909053683280945,0.8472294807434082,right,0.5,0.5,0.5,60,timeout,238,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8255594968795776,0.6279882192611694,0.6399919986724854,far_left,0.5,0.5,0.5,25,collision,239,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.09874237328767776,0.6181609034538269,0.8420814871788025,left,0.5,0.5,0.5,60,timeout,240,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8567434549331665,0.6586732864379883,0.6604275703430176,far_right,0.5,0.5,0.5,25,collision,241,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14208079874515533,0.5840046405792236,0.8413171172142029,right,0.5,0.5,0.5,60,timeout,242,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12516850233078003,0.6145623922348022,0.8463108539581299,right,0.5,0.5,0.5,60,timeout,243,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.09007919579744339,0.6001499891281128,0.83744215965271,right,0.5,0.5,0.5,60,timeout,244,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17137743532657623,0.6454178094863892,0.8403381109237671,far_right,0.5,0.5,0.5,60,timeout,245,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.09734880924224854,0.6137648820877075,0.8490740656852722,left,0.5,0.5,0.5,60,timeout,246,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8375362157821655,0.6361861228942871,0.6541013121604919,far_right,0.5,0.5,0.5,28,collision,247,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15981356799602509,0.5894113779067993,0.8304471373558044,left,0.5,0.5,0.5,60,timeout,248,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5054254531860352,0.73680579662323,0.622175931930542,left,0.5,0.5,0.5,26,collision,249,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7882658243179321,0.6762344241142273,0.622566819190979,far_left,0.5,0.5,0.5,23,collision,250,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17663174867630005,0.6168992519378662,0.8382282853126526,far_left,0.5,0.5,0.5,60,timeout,251,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15974898636341095,0.5840418934822083,0.844526469707489,right,0.5,0.5,0.5,60,timeout,252,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7701624631881714,0.6573489904403687,0.6200026869773865,far_left,0.5,0.5,0.5,25,collision,253,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.24367842078208923,0.5856656432151794,0.8412013053894043,far_right,0.5,0.5,0.5,60,timeout,254,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7109155654907227,0.6885784864425659,0.6481910347938538,far_left,0.5,0.5,0.5,28,collision,255,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12750539183616638,0.5843169093132019,0.8380642533302307,left,0.5,0.5,0.5,60,timeout,256,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13151150941848755,0.604761004447937,0.8311125636100769,far_right,0.5,0.5,0.5,60,timeout,257,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10739008337259293,0.5761887431144714,0.845922589302063,left,0.5,0.5,0.5,60,timeout,258,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7846643924713135,0.6812554597854614,0.6389409303665161,far_left,0.5,0.5,0.5,26,collision,259,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5124543905258179,0.7167300581932068,0.6300191879272461,far_left,0.5,0.5,0.5,27,collision,260,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10384505242109299,0.5952184200286865,0.8489897847175598,right,0.5,0.5,0.5,60,timeout,261,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12256190180778503,0.6418941020965576,0.8446639180183411,far_left,0.5,0.5,0.5,60,timeout,262,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8438974618911743,0.6933326721191406,0.6658738851547241,far_left,0.5,0.5,0.5,26,collision,263,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.22255246341228485,0.6185485124588013,0.8247877955436707,far_right,0.5,0.5,0.5,60,timeout,264,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.01902191899716854,0.6132394075393677,0.8466845750808716,left,0.5,0.5,0.5,60,timeout,265,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10137099772691727,0.5882559418678284,0.8435378074645996,left,0.5,0.5,0.5,60,timeout,266,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0929543599486351,0.665640652179718,0.8329765200614929,far_left,0.5,0.5,0.5,60,timeout,267,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14243756234645844,0.5900356769561768,0.8508777618408203,left,0.5,0.5,0.5,60,timeout,268,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14597181975841522,0.607477068901062,0.8356626033782959,far_right,0.5,0.5,0.5,60,timeout,269,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.011933558620512486,0.6265622973442078,0.8475478291511536,right,0.5,0.5,0.5,60,timeout,270,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15016497671604156,0.6041051149368286,0.8439502120018005,right,0.5,0.5,0.5,60,timeout,271,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16875143349170685,0.6187122464179993,0.8502146601676941,far_right,0.5,0.5,0.5,60,timeout,272,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.166471466422081,0.6223413348197937,0.8388333916664124,far_right,0.5,0.5,0.5,60,timeout,273,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.23559528589248657,0.5727239847183228,0.8463566303253174,left,0.5,0.5,0.5,60,timeout,274,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.23674681782722473,0.5994945764541626,0.8250988721847534,far_right,0.5,0.5,0.5,60,timeout,275,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7730536460876465,0.6676129698753357,0.6184663772583008,far_right,0.5,0.5,0.5,26,collision,276,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6051511764526367,0.7185350060462952,0.6014304161071777,left,0.5,0.5,0.5,24,collision,277,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.4661630392074585,0.783446192741394,0.6272393465042114,left,0.5,0.5,0.5,24,collision,278,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7430018186569214,0.684128999710083,0.6170994639396667,far_left,0.5,0.5,0.5,24,collision,279,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14611181616783142,0.6041802763938904,0.8391879200935364,left,0.5,0.5,0.5,60,timeout,280,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11799391359090805,0.5906098484992981,0.8390673995018005,left,0.5,0.5,0.5,60,timeout,281,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18316318094730377,0.5754424929618835,0.853402316570282,right,0.5,0.5,0.5,60,timeout,282,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13751225173473358,0.6187512278556824,0.8382692337036133,far_right,0.5,0.5,0.5,60,timeout,283,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7547121047973633,0.7041482925415039,0.6059422492980957,far_right,0.5,0.5,0.5,23,collision,284,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10534834116697311,0.5952394008636475,0.8453246355056763,right,0.5,0.5,0.5,60,timeout,285,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.28589552640914917,0.6073651909828186,0.8377411961555481,far_left,0.5,0.5,0.5,60,timeout,286,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11535505205392838,0.6161730289459229,0.8402971029281616,far_right,0.5,0.5,0.5,60,timeout,287,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18225854635238647,0.5943209528923035,0.8354384303092957,right,0.5,0.5,0.5,60,timeout,288,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16641807556152344,0.6356413960456848,0.8314164280891418,far_left,0.5,0.5,0.5,60,timeout,289,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1607813686132431,0.6519092321395874,0.8409843444824219,far_right,0.5,0.5,0.5,60,timeout,290,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.743239164352417,0.684370756149292,0.6112833619117737,right,0.5,0.5,0.5,22,collision,291,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1796361356973648,0.5855327844619751,0.8365692496299744,far_left,0.5,0.5,0.5,60,timeout,292,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11442679166793823,0.5795378684997559,0.8351128697395325,right,0.5,0.5,0.5,60,timeout,293,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14688663184642792,0.6182519197463989,0.841177225112915,far_right,0.5,0.5,0.5,60,timeout,294,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5910695791244507,0.6995795369148254,0.6261073350906372,far_right,0.5,0.5,0.5,27,collision,295,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1869608610868454,0.5758457779884338,0.8500338196754456,left,0.5,0.5,0.5,60,timeout,296,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1631094068288803,0.625348687171936,0.8478009700775146,far_right,0.5,0.5,0.5,60,timeout,297,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.817037582397461,0.6525468230247498,0.6588320136070251,far_right,0.5,0.5,0.5,27,collision,298,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14910073578357697,0.5684501528739929,0.8422743082046509,left,0.5,0.5,0.5,60,timeout,299,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.0890125259757042,0.6278920769691467,0.7932388782501221,far_right,0.5,0.5,0.5,60,timeout,0,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.04390483349561691,0.6015669107437134,0.7910180687904358,right,0.5,0.5,0.5,60,timeout,1,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.06667626649141312,0.610406756401062,0.7943769097328186,left,0.5,0.5,0.5,60,timeout,2,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12486433982849121,0.5808767080307007,0.7901958227157593,left,0.5,0.5,0.5,60,timeout,3,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.11623474955558777,0.6039649844169617,0.7848717570304871,right,0.5,0.5,0.5,60,timeout,4,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.15510773658752441,0.593344509601593,0.7892144322395325,left,0.5,0.5,0.5,60,timeout,5,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1381666660308838,0.5976959466934204,0.7921320796012878,right,0.5,0.5,0.5,60,timeout,6,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6780505180358887,0.6749029755592346,0.48689740896224976,left,0.5,0.5,0.5,24,collision,7,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09991398453712463,0.6178708672523499,0.8009620904922485,left,0.5,0.5,0.5,60,timeout,8,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.15799640119075775,0.61018967628479,0.7823784947395325,far_right,0.5,0.5,0.5,60,timeout,9,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.20019324123859406,0.6460956931114197,0.7793065905570984,far_left,0.5,0.5,0.5,60,timeout,10,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.10488387197256088,0.6052242517471313,0.7769556045532227,right,0.5,0.5,0.5,60,timeout,11,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7759276628494263,0.6965817213058472,0.526897668838501,far_right,0.5,0.5,0.5,25,collision,12,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.66413414478302,0.7010979056358337,0.4911978840827942,far_left,0.5,0.5,0.5,26,collision,13,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6568683385849,0.6706016659736633,0.4881051182746887,left,0.5,0.5,0.5,24,collision,14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12763231992721558,0.6481257677078247,0.7944493293762207,far_left,0.5,0.5,0.5,60,timeout,15,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12202216684818268,0.5858823657035828,0.7852985858917236,right,0.5,0.5,0.5,60,timeout,16,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1794537752866745,0.6018084287643433,0.7884235978126526,far_right,0.5,0.5,0.5,60,timeout,17,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.15860074758529663,0.62226402759552,0.7866778373718262,far_right,0.5,0.5,0.5,60,timeout,18,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.635920763015747,0.690826952457428,0.5468700528144836,far_right,0.5,0.5,0.5,30,collision,19,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7276756763458252,0.6628145575523376,0.509765625,far_right,0.5,0.5,0.5,27,collision,20,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16037912666797638,0.5966066122055054,0.7938922643661499,right,0.5,0.5,0.5,60,timeout,21,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.20471887290477753,0.5799920558929443,0.8090495467185974,left,0.5,0.5,0.5,60,timeout,22,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8452677726745605,0.625420331954956,0.5522976517677307,far_right,0.5,0.5,0.5,28,collision,23,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.059431131929159164,0.5903443694114685,0.7857301235198975,right,0.5,0.5,0.5,60,timeout,24,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16280215978622437,0.6306374669075012,0.7791545987129211,far_right,0.5,0.5,0.5,60,timeout,25,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1288914680480957,0.5864446759223938,0.7891252040863037,left,0.5,0.5,0.5,60,timeout,26,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12200823426246643,0.6022059321403503,0.793858528137207,right,0.5,0.5,0.5,60,timeout,27,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.18651778995990753,0.628031849861145,0.7709057331085205,far_right,0.5,0.5,0.5,60,timeout,28,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6694388389587402,0.6781413555145264,0.5048010945320129,far_left,0.5,0.5,0.5,28,collision,29,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16767209768295288,0.605234682559967,0.788775622844696,far_left,0.5,0.5,0.5,60,timeout,30,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6670267581939697,0.6579040884971619,0.48858320713043213,left,0.5,0.5,0.5,24,collision,31,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8148118257522583,0.6857070922851562,0.5617163777351379,far_left,0.5,0.5,0.5,25,collision,32,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.821125864982605,0.6567158699035645,0.5469139814376831,far_left,0.5,0.5,0.5,27,collision,33,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8127914667129517,0.6770066618919373,0.5672973990440369,far_right,0.5,0.5,0.5,26,collision,34,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.13052475452423096,0.586266815662384,0.7785011529922485,left,0.5,0.5,0.5,60,timeout,35,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1404760330915451,0.6007817387580872,0.7945191860198975,far_left,0.5,0.5,0.5,60,timeout,36,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6928452253341675,0.7121605277061462,0.499817818403244,far_left,0.5,0.5,0.5,28,collision,37,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16527561843395233,0.6192418932914734,0.7881680130958557,far_right,0.5,0.5,0.5,60,timeout,38,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1286565214395523,0.5900346636772156,0.7953028678894043,left,0.5,0.5,0.5,60,timeout,39,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6867367029190063,0.703340470790863,0.48692888021469116,left,0.5,0.5,0.5,24,collision,40,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8538745641708374,0.6679748296737671,0.5714178085327148,far_right,0.5,0.5,0.5,26,collision,41,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.11286840587854385,0.6133564114570618,0.7937909960746765,right,0.5,0.5,0.5,60,timeout,42,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8382525444030762,0.6634690761566162,0.5407323241233826,far_left,0.5,0.5,0.5,25,collision,43,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6685292720794678,0.7182015776634216,0.48786693811416626,right,0.5,0.5,0.5,23,collision,44,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.14505517482757568,0.5942819118499756,0.794304609298706,far_left,0.5,0.5,0.5,60,timeout,45,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6505168676376343,0.7191409468650818,0.5386927723884583,far_left,0.5,0.5,0.5,28,collision,46,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.0870712548494339,0.6026474833488464,0.7933400869369507,left,0.5,0.5,0.5,60,timeout,47,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1905716210603714,0.6339832544326782,0.7867428660392761,far_left,0.5,0.5,0.5,60,timeout,48,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6186981201171875,0.7113887667655945,0.49736112356185913,far_right,0.5,0.5,0.5,26,collision,49,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16283860802650452,0.5684460401535034,0.7943817973136902,right,0.5,0.5,0.5,60,timeout,50,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.32015419006347656,0.5717242360115051,0.7928023934364319,right,0.5,0.5,0.5,60,timeout,51,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.053967252373695374,0.5979544520378113,0.8044126033782959,right,0.5,0.5,0.5,60,timeout,52,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
