episode_idx,step_idx,scene_name,glare_level,x,y,z,speed_mps,accel_norm_mps2,power,exposure,gain,fill_rate,fill_rate_soft,scene_effect_mean,glare_quality_mean,glare_invalid_rate,glare_level_id,zone_enter_x,dist_to_goal_m,collided,method_key,method_label,condition,checkpoint,t_entry,t_minus_entry
19,16,sun_glare_l3,l3,-2.735222578048706,0.0753524973988533,1.4470007419586182,0.6163902878761292,0.7003311514854431,0.4137197732925415,0.4559471011161804,0.11883675307035446,0.3531901240348816,0.3559103012084961,1.1047641912398376e-08,0.44034960865974426,0.5123060345649719,3.0,0.45,4.736118793487549,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-44
19,17,sun_glare_l3,l3,-2.684540271759033,0.08775743842124939,1.4446523189544678,0.6687162518501282,0.6294688582420349,0.41382259130477905,0.45180457830429077,0.12009979039430618,0.3717448115348816,0.37332579493522644,1.4384776925169263e-08,0.4479975998401642,0.508338987827301,3.0,0.45,4.6856889724731445,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-43
19,18,sun_glare_l3,l3,-2.62835431098938,0.10092002153396606,1.4430040121078491,0.717798113822937,0.5904404520988464,0.4139677882194519,0.44758644700050354,0.12111209332942963,0.3873698115348816,0.38947534561157227,1.894378698352739e-08,0.44293078780174255,0.5085092782974243,3.0,0.45,4.629805088043213,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-42
19,19,sun_glare_l3,l3,-2.564204216003418,0.11542464047670364,1.4422105550765991,0.7672222852706909,0.5567505359649658,0.41406944394111633,0.44331538677215576,0.12191225588321686,0.4085286557674408,0.4104648530483246,2.571663060280116e-08,0.4016062915325165,0.5583587884902954,3.0,0.45,4.566029071807861,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-41
19,20,sun_glare_l3,l3,-2.5066561698913574,0.12805114686489105,1.4420751333236694,0.8055597543716431,0.48584073781967163,0.41414058208465576,0.43908053636550903,0.12260054051876068,0.4332682490348816,0.4361747205257416,3.6490575894276844e-08,0.3925182521343231,0.5753858685493469,3.0,0.45,4.508847236633301,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-40
19,21,sun_glare_l3,l3,-2.4345672130584717,0.1434199959039688,1.4423298835754395,0.8464793562889099,0.4428572356700897,0.41426363587379456,0.43487101793289185,0.12324713170528412,0.4638671875,0.46402043104171753,4.9911488275711235e-08,0.3926006257534027,0.5722960233688354,3.0,0.45,4.437260627746582,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-39
19,22,sun_glare_l3,l3,-2.3663763999938965,0.15759223699569702,1.4427587985992432,0.8791567087173462,0.3749505281448364,0.4143497943878174,0.4307524859905243,0.12366312742233276,0.5032552480697632,0.5035076141357422,7.402267954148556e-08,0.382717490196228,0.5776588320732117,3.0,0.45,4.369594573974609,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-38
19,23,sun_glare_l3,l3,-2.2928526401519775,0.17267127335071564,1.443499207496643,0.9052737355232239,0.25497812032699585,0.41433683037757874,0.42669761180877686,0.12382615357637405,0.5436198115348816,0.5434607267379761,1.0744749801006037e-07,0.3528805375099182,0.6151286363601685,3.0,0.45,4.296695232391357,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-37
19,24,sun_glare_l3,l3,-2.229522705078125,0.18543042242527008,1.4440230131149292,0.922145664691925,0.23822884261608124,0.4143277704715729,0.42276060581207275,0.12388533353805542,0.5944010615348816,0.595059871673584,1.6071484765234345e-07,0.34111398458480835,0.6290575265884399,3.0,0.45,4.233955383300781,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-36
19,25,sun_glare_l3,l3,-2.167929172515869,0.1975080519914627,1.4444159269332886,0.9368475675582886,0.210738867521286,0.41424819827079773,0.4191257655620575,0.12381689995527267,0.6315104365348816,0.6330032348632812,2.2715077818702412e-07,0.32876425981521606,0.641349196434021,3.0,0.45,4.172976493835449,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-35
19,26,sun_glare_l3,l3,-2.1005806922912598,0.21059060096740723,1.4447660446166992,0.9522669315338135,0.22266747057437897,0.41411924362182617,0.4157024919986725,0.12364082038402557,0.6608073115348816,0.6610740423202515,3.181688157383178e-07,0.30518853664398193,0.6683865785598755,3.0,0.45,4.106356143951416,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-34
19,27,sun_glare_l3,l3,-2.0145273208618164,0.226948544383049,1.4449931383132935,0.9694886803627014,0.16817262768745422,0.4139557480812073,0.4125005602836609,0.12340770661830902,0.6809896230697632,0.6815924048423767,4.604286800713453e-07,0.28869494795799255,0.6864494681358337,3.0,0.45,4.021313190460205,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-33
19,28,sun_glare_l3,l3,-1.9294089078903198,0.24277976155281067,1.4451721906661987,0.980883777141571,0.1236315444111824,0.41376805305480957,0.40959998965263367,0.12304310500621796,0.6930338740348816,0.6917187571525574,7.399830792564899e-07,0.2574242353439331,0.7210052013397217,3.0,0.45,3.937283754348755,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-32
19,29,sun_glare_l3,l3,-1.8433488607406616,0.2581465244293213,1.4453532695770264,0.9880535006523132,0.14838798344135284,0.4136366546154022,0.4071301221847534,0.12256816029548645,0.6995443105697632,0.689267098903656,1.1839114222311764e-06,0.23043961822986603,0.7491227388381958,3.0,0.45,3.852396249771118,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-31
19,30,sun_glare_l3,l3,-1.7735885381698608,0.2698808014392853,1.4457660913467407,0.9910678863525391,0.13641169667243958,0.4135446846485138,0.4051082730293274,0.12208922207355499,0.7073568105697632,0.6680450439453125,1.905497811094392e-06,0.2080196589231491,0.7698298096656799,3.0,0.45,3.783615827560425,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-30
19,31,sun_glare_l3,l3,-1.6837903261184692,0.2840164005756378,1.4466286897659302,0.9911462664604187,0.19985811412334442,0.41355353593826294,0.40332674980163574,0.12162578105926514,0.6663411855697632,0.6419578790664673,2.8024260245729238e-06,0.1909153312444687,0.7849457263946533,3.0,0.45,3.69510817527771,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-29
19,32,sun_glare_l3,l3,-1.6095341444015503,0.29446735978126526,1.4476497173309326,0.9904573559761047,0.22441543638706207,0.41363298892974854,0.401786744594574,0.1211732029914856,0.6419271230697632,0.6382633447647095,4.610635187418666e-06,0.16931386291980743,0.798261821269989,3.0,0.45,3.621904134750366,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-28
19,33,sun_glare_l3,l3,-1.5299830436706543,0.3042967915534973,1.4491792917251587,0.9899488091468811,0.24842922389507294,0.413688600063324,0.4004890024662018,0.12081977725028992,0.6451823115348816,0.6324331164360046,6.958128324185964e-06,0.14994822442531586,0.813960075378418,3.0,0.45,3.5434389114379883,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-27
19,34,sun_glare_l3,l3,-1.454291582107544,0.31219005584716797,1.4510469436645508,0.9882967472076416,0.23708584904670715,0.41380077600479126,0.3994341194629669,0.12055406719446182,0.6380208730697632,0.6160408854484558,1.0821959222084843e-05,0.14005142450332642,0.8150311708450317,3.0,0.45,3.4687156677246094,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-26
19,35,sun_glare_l3,l3,-1.3793284893035889,0.31866493821144104,1.4531949758529663,0.9848729968070984,0.21782651543617249,0.4139525294303894,0.39876890182495117,0.12042300403118134,0.6243489980697632,0.5935372114181519,1.6480098565807566e-05,0.12842147052288055,0.8224925398826599,3.0,0.45,3.3946425914764404,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-25
19,36,sun_glare_l3,l3,-1.304740309715271,0.32389912009239197,1.4555126428604126,0.9814325571060181,0.2501429617404938,0.4141319990158081,0.39844977855682373,0.1201847717165947,0.6236979365348816,0.5943530797958374,2.5013068807311356e-05,0.1348762810230255,0.8002763390541077,3.0,0.45,3.320873260498047,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-24
19,37,sun_glare_l3,l3,-1.2261178493499756,0.32785698771476746,1.4579124450683594,0.9789435863494873,0.27010291814804077,0.41425764560699463,0.3985193371772766,0.11998139321804047,0.6009114980697632,0.5909073948860168,3.791101335082203e-05,0.14265979826450348,0.7893072962760925,3.0,0.45,3.2430074214935303,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-23
19,38,sun_glare_l3,l3,-1.145176649093628,0.3302329480648041,1.459739089012146,0.977454423904419,0.305122971534729,0.4144188165664673,0.39871451258659363,0.11998551338911057,0.552734375,0.5568301677703857,5.882640107301995e-05,0.15565374493598938,0.7709420323371887,3.0,0.45,3.162722110748291,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-22
19,39,sun_glare_l3,l3,-1.0693414211273193,0.3308364450931549,1.4604629278182983,0.9763528108596802,0.3016318082809448,0.4145316481590271,0.39914411306381226,0.12009826302528381,0.5569661855697632,0.561111330986023,9.250247239833698e-05,0.1761855036020279,0.7466633915901184,3.0,0.45,3.0873730182647705,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-21
19,40,sun_glare_l3,l3,-0.9881661534309387,0.32989004254341125,1.460008144378662,0.9755688905715942,0.2807946801185608,0.4146106243133545,0.3996645510196686,0.12019549310207367,0.5543619990348816,0.5609254837036133,0.00014145973545964807,0.1925746351480484,0.7324906587600708,3.0,0.45,3.0065865516662598,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-20
19,41,sun_glare_l3,l3,-0.9018718600273132,0.32711678743362427,1.4583287239074707,0.9746688604354858,0.28203538060188293,0.4145926833152771,0.4001021087169647,0.12033680081367493,0.5511068105697632,0.5574311017990112,0.00022297094983514398,0.2096155881881714,0.7180708646774292,3.0,0.45,2.9205482006073,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-19
19,42,sun_glare_l3,l3,-0.8261598944664001,0.32306092977523804,1.4560281038284302,0.9736716151237488,0.23432189226150513,0.4145801067352295,0.4005548655986786,0.12052726745605469,0.560546875,0.5582208633422852,0.0003617393667809665,0.23180273175239563,0.699676513671875,3.0,0.45,2.844904661178589,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-18
19,43,sun_glare_l3,l3,-0.7413142919540405,0.31690075993537903,1.452931523323059,0.9719775319099426,0.21835434436798096,0.4145713150501251,0.40101829171180725,0.12078876793384552,0.5537109375,0.5511422157287598,0.0005531838396564126,0.24849431216716766,0.6876164078712463,3.0,0.45,2.759972095489502,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-17
19,44,sun_glare_l3,l3,-0.6648269891738892,0.3099459707736969,1.4498876333236694,0.9674994945526123,0.19678397476673126,0.4144918918609619,0.4014891982078552,0.12099012732505798,0.5387369990348816,0.5367811322212219,0.0008903934503905475,0.26573997735977173,0.6754364371299744,3.0,0.45,2.6832592487335205,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-16
19,45,sun_glare_l3,l3,-0.5812821984291077,0.30106133222579956,1.4467989206314087,0.9604708552360535,0.2483108937740326,0.41443631052970886,0.4018920361995697,0.12125925719738007,0.513671875,0.5136048793792725,0.0013678185641765594,0.2790013253688812,0.6661670804023743,3.0,0.45,2.5993242263793945,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-15
19,46,sun_glare_l3,l3,-0.51068514585495,0.29223570227622986,1.4446806907653809,0.9560463428497314,0.21961164474487305,0.41439738869667053,0.4023205041885376,0.12170398980379105,0.4755859375,0.474963515996933,0.002185249235481024,0.28912535309791565,0.6585937142372131,3.0,0.45,2.528240919113159,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-14
19,47,sun_glare_l3,l3,-0.4308679401874542,0.2808511555194855,1.4426767826080322,0.9544808864593506,0.21954423189163208,0.4143701493740082,0.4027669429779053,0.12236320227384567,0.4313151240348816,0.42961281538009644,0.0032463332172483206,0.2941388189792633,0.6530103087425232,3.0,0.45,2.447709560394287,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-13
19,48,sun_glare_l3,l3,-0.36069196462631226,0.2695493698120117,1.4411394596099854,0.9537404775619507,0.242672860622406,0.41435107588768005,0.4031526744365692,0.12304438650608063,0.390625,0.39141935110092163,0.005075153894722462,0.28928256034851074,0.6539995670318604,3.0,0.45,2.3767600059509277,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-12
19,49,sun_glare_l3,l3,-0.2943730056285858,0.25761228799819946,1.4397133588790894,0.9529562592506409,0.26723387837409973,0.41433772444725037,0.40356916189193726,0.12366768717765808,0.3932291865348816,0.39371880888938904,0.007510858587920666,0.28040748834609985,0.6555562615394592,3.0,0.45,2.309577226638794,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-11
19,50,sun_glare_l3,l3,-0.21870996057987213,0.24232496321201324,1.4380369186401367,0.9521859288215637,0.24976474046707153,0.414328396320343,0.4041537046432495,0.12425048649311066,0.3919270932674408,0.3925790786743164,0.010866094380617142,0.26157888770103455,0.6638219952583313,3.0,0.45,2.2327640056610107,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-10
19,51,sun_glare_l3,l3,-0.14470262825489044,0.22575117647647858,1.4365335702896118,0.9509932994842529,0.27657803893089294,0.4143218696117401,0.40478259325027466,0.12484154850244522,0.390625,0.391038179397583,0.016525566577911377,0.21814025938510895,0.6950947642326355,3.0,0.45,2.157484769821167,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-9
19,52,sun_glare_l3,l3,-0.06772951036691666,0.2066003978252411,1.4351873397827148,0.9484763741493225,0.2758606970310211,0.4143172800540924,0.4054425358772278,0.12551164627075195,0.3896484375,0.39093518257141113,0.024817436933517456,0.15408657491207123,0.7705439925193787,3.0,0.45,2.079035520553589,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-8
19,53,sun_glare_l3,l3,0.01097774226218462,0.18504075706005096,1.4343048334121704,0.9415589570999146,0.3020358383655548,0.4143873453140259,0.4061974883079529,0.12620043754577637,0.3831380307674408,0.38542604446411133,0.03766809031367302,0.09413187950849533,0.8565785884857178,3.0,0.45,1.9986908435821533,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-7
19,54,sun_glare_l3,l3,0.08876953274011612,0.16161493957042694,1.4338756799697876,0.9318415522575378,0.23282624781131744,0.41443637013435364,0.40716537833213806,0.12682907283306122,0.3870442807674408,0.3877076804637909,0.05719420313835144,0.05857396870851517,0.909554660320282,3.0,0.45,1.9191908836364746,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-6
19,55,sun_glare_l3,l3,0.15574289858341217,0.1402859389781952,1.434074878692627,0.922458827495575,0.23662056028842926,0.41447070240974426,0.40813589096069336,0.1273423731327057,0.3942057490348816,0.39691099524497986,0.0853206142783165,0.0353352352976799,0.944757878780365,3.0,0.45,1.850759506225586,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-5
19,56,sun_glare_l3,l3,0.22007325291633606,0.11886151880025864,1.4348505735397339,0.9141314625740051,0.17348650097846985,0.41449472308158875,0.4091081917285919,0.12766505777835846,0.4140625,0.41508254408836365,0.11864464730024338,0.024002250283956528,0.9616810083389282,3.0,0.45,1.7850803136825562,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-4
19,57,sun_glare_l3,l3,0.29583242535591125,0.09293429553508759,1.4365854263305664,0.9046943783760071,0.16770868003368378,0.4145115315914154,0.41008180379867554,0.12785431742668152,0.4270833432674408,0.4287077784538269,0.1600806713104248,0.016899485141038895,0.9725527763366699,3.0,0.45,1.7078773975372314,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-3
19,58,sun_glare_l3,l3,0.36547550559043884,0.06847479939460754,1.4386909008026123,0.8927296996116638,0.20696039497852325,0.4144500494003296,0.4112027585506439,0.12787693738937378,0.4345703125,0.4351755976676941,0.22151057422161102,0.011466262862086296,0.9807792901992798,3.0,0.45,1.6371065378189087,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-2
19,59,sun_glare_l3,l3,0.44058990478515625,0.042074814438819885,1.4419035911560059,0.8785038590431213,0.21547168493270874,0.4143337905406952,0.41257336735725403,0.12785613536834717,0.4300130307674408,0.4300782084465027,0.2893429100513458,0.008331219665706158,0.985567033290863,3.0,0.45,1.5610591173171997,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,-1
19,60,sun_glare_l3,l3,0.4986621141433716,0.022022439166903496,1.4451884031295776,0.8667778968811035,0.2533472180366516,0.4142524003982544,0.4140454828739166,0.12787820398807526,0.4169921875,0.41672104597091675,0.37123531103134155,0.006169300992041826,0.9889996647834778,3.0,0.45,1.5024994611740112,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,0
19,61,sun_glare_l3,l3,0.5692443251609802,-0.001681082183495164,1.4501712322235107,0.8508963584899902,0.25132298469543457,0.4141954481601715,0.4155886769294739,0.1278570294380188,0.4108073115348816,0.40690895915031433,0.43731969594955444,0.005109844729304314,0.990752100944519,3.0,0.45,1.4316240549087524,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,1
19,62,sun_glare_l3,l3,0.629814624786377,-0.021153932437300682,1.4550913572311401,0.8354557752609253,0.3069148063659668,0.41422879695892334,0.4173280894756317,0.1278788298368454,0.4049479365348816,0.39018091559410095,0.5153979063034058,0.0042328122071921825,0.9921921491622925,3.0,0.45,1.3710843324661255,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,2
19,63,sun_glare_l3,l3,0.6920199990272522,-0.040101803839206696,1.4608756303787231,0.8170528411865234,0.3373781442642212,0.4142521321773529,0.41913163661956787,0.1278940886259079,0.4007161557674408,0.3674620985984802,0.5773677229881287,0.003731142496690154,0.9930378198623657,3.0,0.45,1.309179425239563,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,3
19,64,sun_glare_l3,l3,0.7539880871772766,-0.057681336998939514,1.4674516916275024,0.7985662817955017,0.3366014361381531,0.4143417179584503,0.4211265444755554,0.12783153355121613,0.3704427182674408,0.3474036157131195,0.6335360407829285,0.0033990719821304083,0.9936110973358154,3.0,0.45,1.24777090549469,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,4
19,65,sun_glare_l3,l3,0.8169623017311096,-0.07392242550849915,1.4747469425201416,0.7802429795265198,0.3218478262424469,0.41447770595550537,0.4231821298599243,0.12771448493003845,0.3603515625,0.3491617441177368,0.6810071468353271,0.003252763533964753,0.9938853979110718,3.0,0.45,1.185613989830017,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,5
19,66,sun_glare_l3,l3,0.8752247095108032,-0.08749384433031082,1.4818204641342163,0.7614128589630127,0.3442397713661194,0.41457289457321167,0.425426721572876,0.12752269208431244,0.3850911557674408,0.36444616317749023,0.7204129695892334,0.00317831221036613,0.994054913520813,3.0,0.45,1.128319501876831,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,6
19,67,sun_glare_l3,l3,0.937662661075592,-0.1004558876156807,1.4892611503601074,0.7396764159202576,0.3540531396865845,0.4146394729614258,0.4276570975780487,0.12727858126163483,0.4088541865348816,0.37710267305374146,0.75011146068573,0.003208280075341463,0.9940398335456848,3.0,0.45,1.067130446434021,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,7
19,68,sun_glare_l3,l3,0.9991076588630676,-0.11134708672761917,1.49619722366333,0.7206019163131714,0.3336586058139801,0.41461285948753357,0.4298775792121887,0.12692460417747498,0.4166666865348816,0.38773083686828613,0.7750986814498901,0.0032805022783577442,0.9939848780632019,3.0,0.45,1.0070741176605225,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,8
19,69,sun_glare_l3,l3,1.0468807220458984,-0.11843344569206238,1.501253604888916,0.7086291313171387,0.32429760694503784,0.41459423303604126,0.43201780319213867,0.12649370729923248,0.4192708432674408,0.39605993032455444,0.7945598363876343,0.0034624950494617224,0.9937520027160645,3.0,0.45,0.9604501128196716,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,9
19,70,sun_glare_l3,l3,1.1025820970535278,-0.1250242292881012,1.5068130493164062,0.6962305307388306,0.299329936504364,0.4145079553127289,0.434028685092926,0.12608221173286438,0.4156901240348816,0.39626893401145935,0.8074790835380554,0.0036426458973437548,0.9935217499732971,3.0,0.45,0.9061105847358704,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,10
19,71,sun_glare_l3,l3,1.1485098600387573,-0.1292015016078949,1.5112656354904175,0.6853845119476318,0.3014649748802185,0.41437432169914246,0.4359489679336548,0.1257392317056656,0.3883463740348816,0.3752231299877167,0.8193756341934204,0.003743288340047002,0.993457555770874,3.0,0.45,0.8613102436065674,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,11
19,72,sun_glare_l3,l3,1.2022011280059814,-0.1326543539762497,1.51621413230896,0.6724665760993958,0.2776196002960205,0.4142075181007385,0.4378058910369873,0.12537097930908203,0.3538411557674408,0.34668099880218506,0.8262927532196045,0.003099679248407483,0.9944401383399963,3.0,0.45,0.8089147806167603,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,12
19,73,sun_glare_l3,l3,1.2530828714370728,-0.13462331891059875,1.520485758781433,0.6574719548225403,0.35305774211883545,0.4140174984931946,0.43961840867996216,0.12498502433300018,0.3274739682674408,0.3267819881439209,0.8292331695556641,0.002793725812807679,0.9948309659957886,3.0,0.45,0.7592287659645081,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,13
